-170.2	-40.71	-217.41	-45.3981	9.55198	101.851
-171.9	-40.79	-217.76	-47.9815	13.393	100.79
-173.96	-41.58	-217.86	-50.1625	16.4016	99.9584
-175.48	-42.16	-217.8	-51.1159	17.7994	99.6441
-176.34	-42.74	-217.44	-50.6323	16.8511	99.7656
-176.73	-43.41	-216.71	-48.3448	13.7876	100.265
-175.57	-45.13	-215.25	-42.2628	4.28161	98.5634
-174.4	-46.13	-214.28	-35.3371	-6.55641	96.6316
-173.32	-46.36	-213.33	-30.8214	-13.3311	95.0435
-172.79	-46.37	-213.08	-29.5475	-16.2573	94.3989
-170.56	-45.54	-212.23	-25.0328	-24.2463	91.5752
-168.09	-44.25	-211.26	-19.4669	-32.457	87.0189
-166.11	-42.93	-210.55	-14.6046	-37.7673	82.7032
-164.1	-41.52	-209.81	-8.23353	-42.8393	77.0238
-162.34	-40.1	-208.95	-0.116984	-47.2922	69.8744
-160.97	-38.66	-208.69	5.3985	-49.6642	64.6492
-159.62	-37.34	-208.74	9.65727	-50.9843	60.3127
-159.03	-36.87	-208.66	11.3614	-51.5762	58.7513
-158.9	-36.5	-209.08	10.4913	-51.3674	59.5779
-158.94	-36.32	-209.57	7.18809	-50.6188	62.5125
-159.04	-36.29	-210.29	2.0742	-48.7386	66.9919
-159.43	-36.5	-211.06	-4.02514	-46.0809	72.1201
-159.71	-36.74	-211.47	-6.97114	-44.5093	74.3951
-161.31	-36.87	-212.93	-15.8147	-39.2494	80.7942
-162.41	-37.14	-213.62	-20.3339	-35.5991	83.6145
-163.6	-37.5	-214.17	-24.3114	-31.5563	85.9698
-164.88	-38.01	-214.4	-27.6661	-27.6735	87.8899
-167.2	-38.76	-214.87	-33.0649	-21.1317	90.4976
-168.66	-39.05	-215.51	-35.8787	-17.7063	91.5626
-169.99	-39.27	-216.32	-38.7469	-14.1389	92.4514
-171.06	-39.52	-216.99	-41.2989	-10.668	93.0307
-172.12	-39.69	-217.69	-43.6912	-6.90416	93.339
-173.11	-39.92	-218.21	-47.4874	-1.32101	93.6004
-174.01	-40.21	-218.54	-50.5093	3.30393	93.3361
-174.46	-40.24	-218.77	-52.1487	5.67803	93.1732
-174.8	-40.23	-218.82	-53.1033	6.87317	92.9245
-174.72	-40.23	-218.71	-52.9576	6.17944	92.8585
-174.62	-40.28	-218.44	-51.9881	4.23626	92.8242
-174.35	-40.22	-218.21	-50.6705	1.63898	92.8741
-173.07	-40.17	-217.68	-48.0561	-3.35855	92.9
-172.33	-40.16	-217.48	-46.214	-6.69325	92.6468
-171.63	-39.84	-217.53	-44.5947	-9.90009	92.3638
-171.06	-39.5	-217.51	-43.2163	-12.6914	92.039
-170.64	-39.26	-217.56	-42.0145	-15.2268	91.7828
-170.04	-38.73	-217.46	-41.5008	-16.0243	91.9446
-170	-37.65	-218.48	-42.9408	-14.4863	93.1368
-171	-36.71	-219.16	-47.0745	-7.23933	95.7067
-171.92	-36.02	-220.03	-50.5519	-0.311934	99.3159
-172.73	-35.3	-220.13	-53.1794	4.72741	103.077
-173.04	-35.04	-220.55	-53.7912	6.75252	104.837
-173.96	-35.17	-220.77	-54.37	8.0676	105.654
-174.72	-35.49	-220.95	-54.9	9.88936	106.127
-176.78	-35.97	-221.03	-56.1575	14.5659	106.888
-178.41	-36.28	-221.06	-57.0561	16.9954	107.341
-179.47	-36.52	-221.12	-57.2641	17.764	107.726
-185.46	-39.76	-220.26	-53.7695	19.7421	111.416
-186.88	-40.52	-220.24	-53.4225	20.5313	112.808
-189.65	-42.23	-219.98	-53.1583	22.6962	114.943
-191.04	-42.87	-219.95	-53.3027	23.9775	116.003
-193.47	-43.92	-219.97	-53.6851	25.7392	117.502
-194.29	-44.3	-220.23	-54.5626	26.0316	117.894
-195.3	-44.67	-220.37	-54.8115	28.1869	118.498
-196.49	-45.01	-220.84	-55.7417	29.3049	118.819
-198.09	-45.19	-221.24	-56.5123	30.8969	119.22
-198.63	-45.62	-221.36	-57.5014	30.3515	119.136
-199.24	-45.94	-221.5	-57.9304	30.9652	119.35
-199.53	-46.43	-221.89	-58.8356	30.0007	119.546
-200.32	-47.18	-221.79	-58.1251	32.1447	120.616
-200.5	-47.3	-221.99	-59.2876	31.2317	120.564
-200.65	-47.48	-222.19	-59.2648	32.2379	121.115
-200.98	-47.56	-222.2	-60.1497	32.4404	121.145
-201.22	-47.47	-222.49	-60.9406	33.7555	121.88
-201.65	-47.49	-222.35	-61.7939	34.3054	121.918
-202.57	-47.33	-221.71	-61.5788	37.7467	122.484
-202.46	-47.26	-221.73	-62.0646	38.2269	122.837
-202.49	-47.46	-221.64	-61.6126	39.6326	123.413
-202.35	-47.49	-221.71	-62.9748	38.4496	123.093
-201.91	-47.32	-221.87	-63.4023	38.447	123.837
-202.01	-47.09	-221.81	-64.0258	38.5181	124.42
-202.55	-46.76	-221.35	-63.282	40.6323	126.022
-202.38	-46.11	-221.59	-66.7947	37.9299	126.955
-202.44	-44.92	-221.7	-67.3074	39.8684	131.111
-202.28	-43.53	-222.55	-63.6296	44.2537	139.025
-202.79	-42.45	-222.86	-63.0163	45.5137	143.332
-203.39	-41.82	-223.69	-59.4897	46.8208	148.088
-203.33	-41.01	-224.81	-60.199	44.9296	149.152
-202.94	-40.92	-225	-59.1174	44.5777	149.637
-205.52	-44.24	-222.78	-56.6635	52.2668	148.754
-205.41	-43.03	-222.57	-57.6671	53.3898	152.229
-205.54	-42.73	-222.25	-56.2263	54.6219	155.628
-205.4	-41.54	-222.3	-55.5561	55.9035	162.485
-205.84	-41.3	-221.97	-56.8785	56.3123	164.067
-206.78	-41.28	-221.67	-56.6239	56.9577	165.979
-207.93	-41.42	-221.61	-55.4018	57.2413	166.491
-209.74	-42.08	-221.6	-55.3963	57.1549	163.921
-210.14	-42.37	-221.4	-57.1191	56.8801	161.491
-211.15	-43.49	-221.43	-56.0755	56.8146	157.976
-211.36	-43.79	-221.6	-55.8107	56.7056	156.326
-211.55	-44.01	-221.53	-55.073	56.6648	155.556
-211.6	-44.23	-221.82	-54.1296	56.0021	155.299
-211.94	-44.4	-222.01	-52.4722	55.4814	155.536
-212.19	-45.22	-222.61	-53.5505	52.7284	152.543
-212.27	-45.46	-222.81	-52.6429	52.1264	152.437
-213.46	-46.49	-222.88	-55.4986	48.9676	147.101
-213.9	-46.66	-222.75	-54.537	49.3046	147.042
-214.39	-46.73	-222.41	-56.2712	49.4529	145.395
-214.38	-47	-222	-57.5614	50.0617	144.289
-214.38	-46.9	-221.95	-55.5639	51.8887	146.459
-215.58	-46.91	-221.45	-53.0481	55.0251	149.458
-216.27	-46.9	-221.12	-52.5694	56.107	151.307
-218.39	-32.09	-231.6	-68.187	59.4947	130.653
-217.94	-31.65	-231.86	-68.5587	58.8769	130.139
-217.65	-31.5	-231.79	-68.8275	58.5494	129.545
-217.13	-31.44	-231.68	-68.3092	58.7444	129.747
-217.37	-31.95	-230.7	-68.5918	59.5477	128.307
-217.31	-32.15	-230.17	-68.8771	60.5529	126.9
-217	-32.45	-230.14	-67.9687	61.4353	127.051
-216.93	-32.21	-229.84	-70.2377	61.1441	124.328
-216.25	-32.27	-229.78	-69.1698	62.0578	124.987
-215.74	-32.21	-229.8	-70.1597	61.3451	123.876
-215.18	-32.26	-229.94	-68.528	61.8556	125.012
-215.09	-32.48	-229.65	-68.2599	61.8499	124.356
-214.58	-32.82	-229.8	-67.9963	60.5229	123.89
-214.44	-33.01	-229.88	-68.1972	59.2264	123.007
-214.06	-33.15	-230.08	-67.2551	58.9736	123.475
-214.28	-33.09	-229.69	-68.7818	57.5864	121.587
-214.14	-33.17	-229.78	-68.4769	56.9727	121.365
-213.9	-33.08	-230.01	-68.736	55.8997	120.964
-213.55	-33.7	-229.94	-68.6602	55.1852	120.615
-214.44	-33.69	-229.31	-70.8037	53.7218	118.869
-214.51	-33.83	-229.2	-72.3455	51.9316	117.19
-213.98	-34.17	-229.61	-70.5918	52.3106	117.121
-213.64	-35.53	-229.91	-69.768	49.8508	115.756
-213.94	-36.17	-229.64	-69.3158	49.8119	115.025
-213.62	-36.76	-229.37	-68.4495	48.2992	114.213
-213.16	-37.11	-229.42	-68.4059	46.5767	113.644
-213.61	-37.67	-228.43	-69.5173	45.0915	112.052
-213.63	-37.45	-228.91	-69.1949	45.7335	112.502
-214.05	-37.6	-228.54	-69.097	46.1686	112.72
-214.3	-37.18	-228.34	-67.898	52.1533	113.413
-214.41	-37.15	-228.08	-68.1008	54.0565	113.45
-214.83	-37	-227.69	-69.1153	54.816	112.738
-215.09	-36.85	-227.3	-70.0299	55.4257	112.033
-215.43	-36.51	-225.95	-73.2313	56.049	109.294
-215.04	-36.25	-225.58	-74.1974	56.9125	108.457
-214.89	-36.32	-225.16	-75.4396	56.0085	107.17
-214.77	-36.19	-224.54	-77.0622	55.6419	105.474
-213.93	-35.86	-224.76	-77.3962	57.4623	105.027
-212.94	-35.58	-224.82	-77.1915	58.4637	105.141
-212.24	-35.32	-224.59	-78.6676	57.737	103.627
-211.34	-34.97	-224.35	-79.91	58.3763	102.297
-210.48	-34.69	-224.05	-81.1407	57.9335	100.866
-209.77	-34.66	-223.83	-82.0636	56.8214	99.6444
-208.78	-34.28	-223.41	-83.162	54.5091	98.1738
-208.14	-34.14	-223.19	-83.3301	54.3689	97.5637
-207.06	-34.05	-223.27	-83.1487	52.362	97.2024
-205.83	-33.98	-222.84	-83.0524	49.3102	96.3685
-205.13	-34.04	-223.06	-82.8589	48.4388	96.0664
-204.23	-34.12	-223.34	-82.7955	48.117	95.929
-203.58	-34.14	-223.58	-82.8721	48.7137	95.7251
-202.8	-34.12	-223.86	-82.9006	49.3051	95.6042
-202.43	-34.2	-224.07	-83.3661	49.6768	95.1663
-202.13	-34.36	-224.26	-81.3242	47.3246	96.5355
-202.05	-34.58	-224	-78.5467	42.5056	97.9379
-201.97	-34.38	-223.29	-77.4389	38.7712	97.9228
-202.3	-34.79	-223.65	-77.5937	38.7093	97.7127
-202.24	-35.07	-223.94	-76.9705	36.8433	98.0807
-201.96	-35.1	-223.62	-76.2485	35.7327	98.1854
-201.66	-35.19	-223.92	-76.0191	35.0941	98.2529
-201.66	-35.17	-223.93	-75.7486	35.5053	98.0318
-201.38	-35.03	-223.78	-75.841	34.4668	97.6627
-200.7	-34.96	-223.65	-75.7897	33.4579	96.9365
-199.94	-34.69	-223.47	-75.794	33.251	96.4541
-199.3	-34.17	-222.71	-76.0153	32.0695	95.5204
-198.77	-33.92	-222.64	-75.8429	31.4598	95.2771
-198.14	-33.77	-222.54	-75.6688	31.505	95.0515
-196.71	-33.47	-222.4	-75.6261	30.4525	94.3442
-190.94	-31.59	-221.7	-78.6488	30.6117	89.051
-190.21	-31.49	-221.64	-78.723	30.1448	88.7412
-176.76	-27.28	-222.35	-55.9339	-26.7544	86.6195
-173.56	-27.38	-221.85	-49.0741	-37.1582	83.5889
-174.19	-27.43	-222.23	-48.0078	-36.4081	83.7351
-174.53	-28.46	-222.03	-48.6521	-33.4471	83.9041
-174.54	-28.7	-222.04	-48.4723	-33.5695	83.8881
-174.39	-28.22	-221.99	-48.5126	-32.9854	84.0089
-173.21	-27.65	-221.97	-46.1945	-38.0444	83.3894
-168.38	-24.91	-222.01	-32.1793	-51.9556	77.2338
-167.36	-24.33	-221.77	-30.4082	-53.5204	76.1264
-166.58	-23.7	-222.02	-28.1081	-55.0228	74.387
-166.01	-23.25	-221.98	-26.5958	-56.0641	73.3913
-165.09	-22.25	-222.12	-22.9656	-57.5831	71.3465
-164.45	-21.94	-222.06	-20.6136	-58.6083	69.7677
-164.19	-21.98	-222	-18.0979	-59.3603	68.323
-163.89	-21.78	-221.8	-15.6742	-60.2492	66.8431
-163.69	-21.5	-221.57	-12.6167	-61.3372	64.7182
-163.49	-21.4	-221.33	-11.3676	-61.3104	63.9291
-163.33	-21.24	-221.24	-6.97541	-62.0434	61.0654
-163.11	-21.15	-221.12	-4.96005	-62.3256	59.7511
-162.85	-20.89	-220.96	-1.86007	-63.0395	57.2114
-162.96	-20.78	-221.05	-1.08621	-63.0592	56.5567
-162.94	-20.58	-221.29	-1.03409	-63.2855	56.6935
-162.66	-20.57	-221.23	-1.21355	-63.0702	56.8517
-162.86	-20.56	-221.27	-1.36328	-63.0146	56.972
-162.97	-20.18	-221.48	-3.03929	-62.2999	58.5921
-162.61	-19.84	-221.48	-4.78664	-62.1352	60.1945
-162.62	-19.77	-221.52	-6.23137	-61.7563	61.6002
-162.52	-19.76	-221.53	-7.49831	-61.4755	62.8199
-162.07	-20.04	-221.39	-9.53944	-60.9447	64.8335
-162.09	-20.06	-221.58	-11.1793	-60.1921	66.3421
-162.15	-20.09	-221.8	-13.1838	-59.5521	68.233
-162.09	-20.04	-222.05	-15.03	-59.1064	69.9124
-162.06	-19.89	-222.39	-16.1064	-58.7637	70.8283
-162.04	-19.86	-222.57	-17.0618	-58.06	71.6469
-162.04	-19.73	-222.79	-17.7621	-58.0136	72.2795
-162.16	-19.66	-222.99	-18.3712	-57.6958	72.803
-162.31	-19.49	-223.2	-19.5379	-57.1156	73.7827
-162.38	-19.49	-223.35	-20.7525	-56.1856	74.8257
-161.93	-19.59	-223.21	-21.6113	-56.0119	75.6282
-161.76	-19.75	-223.09	-20.6919	-56.4226	74.7456
-161.6	-19.83	-222.86	-19.3221	-56.9415	73.3368
-161.42	-19.95	-222.58	-16.9333	-57.9496	71.0325
-161.18	-20.08	-222.41	-16.5283	-58.0954	70.6987
-160.4	-20.27	-222.43	-16.8121	-57.7693	71.206
-160.65	-20.23	-222.54	-16.8578	-57.8879	71.1117
-160.09	-20.6	-222.54	-17.1143	-57.9168	70.7497
-160.4	-20.49	-222.75	-17.6259	-57.4795	70.5937
-160.81	-20.36	-222.91	-17.7498	-57.364	70.17
-161.09	-20.2	-222.95	-17.9029	-57.2725	69.8394
-160.74	-20.25	-222.85	-17.6824	-57.4084	69.5401
-160.67	-20.36	-222.75	-17.854	-56.9906	69.6044
-160.75	-20.3	-222.88	-17.8257	-57.2049	69.6977
-160.77	-20.36	-222.83	-17.8054	-57.1462	69.5603
-160.66	-20.43	-222.8	-17.8295	-57.1584	69.5353
-160.56	-20.49	-222.82	-17.8427	-57.174	69.5409
-160.41	-20.54	-222.91	-17.9149	-57.1934	69.6094
-160.26	-20.54	-222.95	-18.0233	-57.1792	69.7253
-160.09	-20.56	-222.96	-18.112	-57.178	69.7989
-160.01	-20.5	-222.96	-18.2196	-57.2391	69.8501
-160.02	-20.38	-222.93	-18.4088	-57.2921	69.9223
-160.08	-20.22	-222.92	-18.69	-57.3368	70.0262
-160.14	-20.05	-222.93	-18.9565	-57.4041	70.1042
-160.31	-19.72	-223.03	-19.5837	-57.2627	70.3757
-160.34	-19.53	-223.09	-20.0218	-57.1654	70.5864
-160.34	-19.45	-223.11	-20.231	-57.1273	70.7007
-160.3	-19.14	-223.27	-20.95	-57.0647	71.0716
-160.23	-18.93	-223.38	-21.3805	-57.0507	71.2867
-160.13	-18.66	-223.5	-21.7514	-57.1585	71.4315
-160.04	-18.48	-223.57	-21.8354	-57.2594	71.4181
-160.19	-17.83	-223.3	-20.9567	-57.6823	70.464
-160.2	-17.59	-223.27	-20.8574	-57.805	70.2792
-160.21	-17.42	-223.31	-21.0058	-57.6581	70.3316
-160.48	-17.34	-223.4	-20.5606	-58.3661	69.965
-160.18	-17.28	-223.28	-21.079	-57.6709	70.3824
-160.22	-17.21	-223.25	-21.0852	-57.6417	70.3544
-160.23	-17.24	-223.22	-21.0237	-57.6531	70.2929
-160.28	-17.3	-223.22	-20.9424	-57.6589	70.2304
-160.31	-17.42	-223.18	-20.7695	-57.7028	70.0958
-160.32	-17.51	-223.19	-20.6658	-57.7555	70.0152
-160.3	-17.56	-223.2	-20.5797	-57.8278	69.9373
-160.24	-17.45	-223.23	-20.5451	-57.9408	69.8699
-160.16	-17.27	-223.3	-20.5271	-58.0682	69.7854
-159.93	-16.38	-223.32	-19.755	-58.5867	68.7844
-159.83	-15.98	-222.98	-19.4634	-58.6585	68.4788
-160.13	-15.88	-223.02	-19.4017	-58.6275	68.3941
-159.99	-16.2	-223.16	-19.534	-58.6036	68.5598
-160.05	-16.27	-223.03	-19.2812	-58.6093	68.3676
-160.11	-16.36	-222.99	-19.27	-58.5424	68.4046
-160.22	-16.66	-223	-19.3273	-58.3478	68.5505
-160.35	-16.84	-222.98	-19.3689	-58.1567	68.6466
-160.48	-16.96	-222.95	-19.3254	-58.0489	68.6549
-160.62	-17	-222.92	-19.3168	-57.9186	68.6716
-160.75	-17	-222.89	-19.2864	-57.7936	68.6476
-160.83	-16.93	-222.85	-19.1381	-57.8391	68.5034
-160.87	-16.85	-222.81	-19.0359	-57.897	68.3941
-160.88	-16.77	-222.74	-18.9988	-57.9032	68.3271
-160.9	-16.69	-222.69	-18.9023	-57.951	68.2123
-160.88	-16.68	-222.62	-18.7313	-58.0769	68.0384
-160.83	-16.7	-222.56	-18.5759	-58.1095	67.8984
-160.76	-16.74	-222.52	-18.3882	-58.1684	67.7455
-160.68	-16.83	-222.54	-18.1469	-58.224	67.5613
-160.66	-16.87	-222.54	-18.0368	-58.2208	67.4623
-160.54	-17	-222.65	-17.5646	-58.3463	67.0967
-160.48	-17.06	-222.72	-17.259	-58.3878	66.8481
-160.6	-16.96	-222.79	-16.6087	-58.4875	66.2966
-159.97	-17.13	-222.61	-15.9752	-58.6274	65.7736
-159.86	-17.09	-222.52	-15.7182	-58.8193	65.5106
-160.19	-17.04	-222.78	-15.8827	-58.6227	65.6547
-160.12	-17.03	-222.72	-15.795	-58.6414	65.5669
-160.05	-16.98	-222.77	-15.7012	-58.5683	65.469
-159.91	-17	-222.74	-15.6025	-58.6107	65.3856
-159.71	-17.08	-222.68	-15.4427	-58.6769	65.2716
-159.45	-17.22	-222.6	-15.2404	-58.781	65.1227
-159.17	-17.39	-222.57	-14.8708	-58.9984	64.8452
-158.99	-17.48	-222.54	-14.6337	-59.1476	64.6654
-158.82	-17.51	-222.57	-14.5398	-59.217	64.6061
-158.69	-17.49	-222.65	-14.4766	-59.2686	64.5433
-158.62	-17.37	-222.75	-14.5033	-59.273	64.5361
-158.59	-17.17	-222.85	-14.5244	-59.3452	64.4901
-158.74	-16.68	-223.09	-14.7119	-59.4207	64.494
-158.8	-16.37	-223.18	-14.8129	-59.5556	64.4347
-159.05	-15.79	-223.38	-13.578	-61.3876	63.0348
-158.91	-15.51	-223.53	-14.2991	-61.3858	63.5275
-158.1	-15.24	-224.08	-18.5615	-59.455	67.0434
-157.63	-15.15	-224.04	-18.7651	-59.9024	67.1953
-157.46	-14.72	-224.19	-19.2497	-59.8682	67.4431
-156	-13.85	-224.53	-20.5305	-59.9616	68.5407
-155.69	-13.39	-224.71	-20.2281	-60.3883	68.1574
-155.62	-12.81	-225.04	-20.3259	-60.382	68.0824
-155.48	-12.35	-225.41	-20.9685	-60.164	68.5418
-155.5	-11.71	-225.95	-20.8606	-60.2364	68.2024
-154.55	-11	-225.84	-17.3164	-61.9412	64.6875
-154.24	-10.48	-225.74	-13.125	-63.3195	60.6289
-154.03	-9.94	-225.72	-8.22289	-64.3301	56.0508
-153.95	-9.59	-225.64	-3.69733	-64.7235	52.1165
-153.9	-9.49	-225.51	-2.7345	-64.8618	51.3448
-153.02	-8.65	-225.34	0.516163	-65.8984	48.0549
-153.16	-8.68	-225.22	1.13187	-65.8724	47.5647
-152.99	-8.29	-225.01	3.05904	-66.2955	45.5335
-152.98	-8.04	-225.19	2.78634	-66.2247	45.7171
-153.15	-8.03	-225.3	4.04474	-66.3774	44.5081
-152.85	-7.39	-225.3	6.55854	-66.9005	41.7133
-152.7	-6.83	-225.52	6.44894	-67.0739	41.4878
-152.43	-6.9	-225.67	5.32952	-66.982	42.6618
-152.62	-7	-225.88	3.89645	-66.6869	44.2293
-152.42	-7.38	-225.82	1.48976	-66.3693	47.0035
-152.49	-7.67	-226.08	-0.617706	-65.9729	49.4302
-152.34	-8.02	-226.13	-1.46581	-65.8027	50.696
-152.32	-8.16	-226.32	-1.88886	-65.6997	51.5856
-151.95	-7.86	-226.49	-0.494811	-66.1774	50.5281
-151.69	-8.13	-226.58	-1.83504	-65.8604	52.8896
-151.27	-8.28	-226.93	-3.21565	-65.8801	54.6336
-151.12	-8.39	-227.3	-4.55097	-65.4801	56.0938
-151.1	-8.51	-227.39	-6.00363	-65.1067	57.768
-151.21	-8.39	-227.36	-7.35511	-64.6255	59.2371
-150.89	-8.48	-227.46	-7.51296	-64.9502	59.3697
-150.86	-8.57	-227.75	-8.89723	-64.8113	60.761
-150.41	-8.92	-228.03	-10.5066	-64.6053	62.459
-150.16	-8.91	-228.21	-9.34179	-65.1338	61.2435
-149.58	-8.31	-228.25	-7.54918	-65.747	59.4672
-149.11	-8.07	-228.38	-4.69536	-66.2345	56.9959
-148.16	-8.03	-228.6	3.94624	-67.4752	49.6679
-146.85	-7.5	-228.77	8.70278	-68.2003	45.5456
-145.61	-6.28	-229.35	12.3137	-68.8928	41.7491
-144.97	-5.12	-229.71	15.5125	-69.3331	38.2033
-144.05	-4.31	-229.93	21.493	-69.6785	32.0274
-143.82	-3.68	-229.79	26.3118	-69.3954	26.9914
-143.72	-2.8	-229.71	28.3363	-69.2612	24.779
-143.49	-2.86	-229.88	28.6832	-69.1825	24.4211
-143.27	-2.69	-229.9	29.1434	-69.2071	23.8873
-142.94	-2.18	-230.21	32.8477	-69.0549	19.936
-142.48	-1.73	-230.66	33.4221	-69.2159	19.1442
-141.89	-1.07	-231.13	34.0581	-69.4605	18.2801
-141.06	-0.55	-231.51	34.9038	-69.7552	17.3133
-140.34	0.02	-232.15	34.0109	-69.9714	17.9747
-139.61	0.45	-232.64	33.9674	-70.4035	17.916
-139.06	0.72	-233	35.2176	-70.4752	16.8351
-138.54	1.06	-233.04	37.5754	-70.1779	14.8262
-138.07	2.15	-233.34	41.2494	-69.7316	11.1996
-137.55	2.89	-233.63	42.9796	-69.7399	9.37373
-137.24	3.29	-233.9	43.4402	-69.5643	8.98288
-136.73	3.31	-234.04	43.3021	-69.6376	9.38986
-136.22	3.36	-234.29	42.9474	-69.9368	9.97664
-135.87	3.38	-234.47	43.0571	-70.1604	9.95155
-135.75	3.62	-234.76	43.7368	-70.2276	9.13577
-135.47	3.75	-234.94	43.8183	-70.3186	9.00279
-135.38	3.89	-235.21	44.2977	-70.4129	8.51248
-134.96	4.02	-235.42	42.9657	-70.7602	9.82261
-134.85	4.22	-235.69	41.2916	-71.1674	11.5373
-135.04	4.45	-235.67	41.1422	-71.0365	11.6976
-135.04	4.68	-235.68	42.1077	-70.714	11.0077
-134.92	4.75	-235.64	42.4291	-70.4993	10.9327
-134.35	4.64	-235.42	43.3893	-70.4446	10.2924
-134.13	4.49	-235.35	43.1063	-70.5854	10.7666
-134.33	4.46	-235.5	43.2705	-70.5399	10.5104
-133.17	3.78	-235.7	44.3636	-71.0175	9.88718
-133.13	4.13	-235.87	43.4553	-71.2716	10.7914
-133.2	4.31	-236.17	42.184	-71.3591	11.9634
-133.09	4.48	-236.36	42.3207	-71.6292	11.8594
-133.16	4.65	-236.9	40.6829	-71.5333	13.6148
-133.13	4.53	-236.57	38.3481	-71.1589	15.8253
-132.51	5.12	-236.74	46.2319	-70.4474	9.22619
-132.07	5.14	-236.57	47.4759	-69.9284	8.35591
-131.38	4.99	-236.71	49.3505	-69.7482	6.60367
-131.18	5.12	-236.84	49.7943	-69.7412	6.17439
-131.33	5.12	-236.91	50.0446	-69.8896	5.89023
-130.93	5.1	-237.02	50.2441	-69.953	5.74212
-129.86	5.22	-237.41	50.3255	-70.2134	5.61912
-129.47	5.44	-237.51	51.1158	-70.3394	4.82456
-129.67	5.38	-237.39	51.2482	-70.2409	4.7332
-128.87	6.12	-237.51	52.6324	-69.9918	3.25801
-128.73	6.71	-237.4	55.2726	-69.3781	0.461959
-129.26	7.63	-237.53	57.8662	-67.8015	-2.5164
-129.23	8.27	-237.3	60.2178	-66.7324	-5.15614
-128.7	8.4	-237.11	61.6793	-66.4177	-6.71278
-128.49	8.74	-237.46	62.1289	-66.4557	-7.39953
-127.86	8.87	-237.62	62.2255	-66.7037	-7.60402
-127.32	9.17	-238.14	63.3303	-66.4761	-8.60465
-126.27	9.69	-239.53	65.9648	-65.0753	-10.3813
-125.42	10.03	-240.19	65.9523	-65.2394	-10.169
-124.42	9.9	-240.63	66.2802	-65.685	-10.084
-123.75	10.13	-240.96	67.2867	-65.6744	-10.916
-122.73	10.52	-241.35	67.2957	-65.8033	-11.0927
-122.17	10.89	-241.74	67.9682	-65.926	-11.9066
-121.88	10.96	-242.1	67.3137	-66.1965	-11.3315
-121.71	11.24	-242.42	66.971	-66.3426	-11.071
-121.42	11.29	-242.59	67.0219	-66.439	-11.1408
-121.42	11.5	-242.85	66.9169	-66.3659	-11.1134
-121.12	11.48	-242.78	67.8433	-65.9935	-11.8377
-120.68	11.54	-242.86	69.4898	-64.9778	-12.9665
-120.61	11.72	-242.92	70.0332	-64.3377	-13.5127
-120.43	11.82	-243.07	71.1347	-63.8725	-14.5293
-120.3	11.78	-243.21	71.8792	-63.5874	-15.0855
-120.54	12.15	-243.61	71.7583	-62.7335	-15.1782
-120.29	12.4	-243.44	71.9448	-62.7894	-15.205
-120.03	12.28	-243.35	70.9886	-63.2573	-13.9053
-119.93	12.01	-243.46	70.9337	-63.2296	-13.4701
-120.01	12.22	-243.27	70.4226	-63.3205	-12.8182
-120.1	12.27	-243.26	69.9184	-63.4503	-12.2144
-122.66	12.83	-242.53	70.7226	-61.0711	-12.7816
-122.81	12.86	-242.75	71.8776	-59.9081	-14.4799
-122.69	13.05	-242.49	72.2955	-59.6527	-15.1429
-122.59	13.26	-242.41	72.2923	-59.6015	-15.2597
-122.39	13.38	-242.34	72.6031	-59.5521	-15.7166
-122.29	13.23	-242.22	72.5294	-59.6622	-15.4559
-122.19	13.3	-242.19	72.8023	-59.6305	-15.8414
-121.02	13.51	-242.75	73.4203	-60.776	-16.7841
-120.73	13.56	-243.33	73.3075	-61.2538	-16.8771
-120.53	14.11	-243.77	73.5507	-61.6863	-17.363
-120.43	14.45	-244.39	73.4797	-61.9465	-17.6787
-120.13	14.49	-244.56	74.2048	-61.8497	-18.4815
-119.87	14.75	-245.2	74.3713	-62.1066	-18.8624
-119.46	14.98	-245.55	75.1046	-62.1884	-19.7606
-119.09	15.52	-245.57	75.5446	-62.0843	-20.6108
-118.76	15.63	-245.83	75.8873	-61.9065	-21.1284
-118.57	16	-245.87	76.3315	-61.5223	-21.9227
-118.42	16.42	-246.08	77.0191	-60.9501	-22.8857
-118.41	16.66	-246.05	78.0041	-60.5073	-23.8359
-118.66	17.01	-246.02	77.7525	-60.0267	-23.812
-119.03	17.18	-246.19	77.9444	-59.5193	-24.0668
-119.21	17.4	-246.22	78.4602	-59.1988	-24.4918
-119.33	17.63	-246.3	77.8847	-59.1932	-24.0667
-119.04	17.36	-246.14	78.1793	-59.3092	-24.2524
-119.17	17.35	-246.22	77.9861	-59.2964	-23.939
-118.13	16.82	-246.32	77.4458	-60.3351	-22.5499
-117.71	16.41	-246.51	77.2167	-61.1895	-21.4748
-117.3	16.12	-246.72	76.6867	-62.0856	-20.1355
-117.09	16.04	-246.99	76.6219	-62.446	-19.2519
-117.06	16	-247.37	75.4305	-63.0883	-17.3278
-116.85	16.05	-247.76	76.1229	-63.2439	-17.1715
-116.74	15.99	-247.81	75.4785	-63.4932	-16.3212
-116.76	15.75	-248.25	76.1989	-63.6601	-16.6936
-116.56	15.36	-248.7	76.1842	-64.0451	-16.3675
-116.35	15.19	-248.93	75.9922	-64.1294	-16.158
-116.21	15.22	-249.01	76.2393	-63.6493	-16.5514
-116.06	15.46	-249.1	76.9742	-62.7039	-17.5682
