28.59	-54.24	-301.88	-17.3326	-14.2496	24.1843
29.2	-55.06	-303.11	-18.3863	-11.2766	15.1578
28.36	-55.62	-302.62	-18.9975	-9.24052	9.79702
28.31	-55.77	-302.04	-15.469	-9.73535	8.96819
28.47	-55.83	-301.8	-13.8216	-10.5388	6.78922
28.59	-56.28	-301.29	-10.4236	-13.5671	6.57575
29.09	-57.7	-301.01	-9.512	-19.5668	3.42908
29.67	-59.71	-300.68	-6.90064	-24.8439	-2.26408
31.01	-62.39	-300.54	-7.53251	-31.7259	-8.0651
35.46	-66.45	-299.29	-19.5695	-48.0158	-6.14716
40.9	-68.64	-298.56	-55.7832	-53.3682	23.9006
49.72	-72.84	-299.59	-77.5045	-46.8308	44.6452
50.05	-76.2	-299.44	-79.6117	-45.3105	45.8759
54.59	-81.74	-301.98	-81.5902	-43.9898	48.4236
63.8	-89.39	-305.56	-84.4996	-41.3134	52.1677
68.39	-94.8	-306.73	-85.4153	-39.5231	53.1701
72.83	-99.63	-306.98	-86.0719	-37.6673	53.943
76.45	-103.54	-307.11	-84.0228	-38.2922	52.9162
80.22	-105.66	-308.01	-85.0332	-35.5473	53.7884
83.23	-106.57	-308.48	-85.8518	-32.7328	55.1659
62.46	-83.72	-302.83	-85.9774	-26.6715	64.1866
58.4	-78.66	-300.44	-86.2668	-27.2049	65.8796
40.49	-63.76	-295.62	-66.9745	-36.9346	65.7065
40.85	-60.12	-293.51	-56.3066	-38.0736	71.4655
37.98	-58.17	-290.43	-44.824	-39.405	74.3901
37.08	-56.28	-291.47	-43.8629	-38.8219	75.8956
35.65	-54.9	-290.91	-42.5431	-36.9968	76.1741
35.89	-54.62	-291.95	-43.2544	-36.0674	75.4249
37.57	-54.82	-293.36	-48.9856	-32.4493	74.1495
40.97	-55.54	-294.38	-56.0054	-28.813	74.3187
51.9	-55.65	-294.66	-64.3003	-21.2268	74.1913
63.98	-51.28	-297.72	-65.7218	-18.5429	73.3042
77.47	-44.41	-300.92	-68.4068	-15.8329	72.3389
89.89	-38.62	-304.01	-70.6569	-13.675	70.3786
99.56	-34.15	-306.96	-73.2217	-9.76314	67.2
108.56	-30.45	-311.27	-74.3005	-7.9956	63.5899
115.92	-27.49	-316.21	-74.3491	-7.44616	59.0892
121.61	-24.64	-321.97	-75.2595	-5.18453	53.7869
129.36	-16.43	-333.71	-76.1906	-5.13473	48.2353
131.15	-8.52	-344.64	-81.0875	-1.37728	47.0327
126	-1.39	-359.06	-72.8148	-10.6695	45.6104
116.51	7.35	-377.14	-70.2978	-13.3536	46.8939
104.5	13.84	-397.37	-64.3155	-20.5737	46.1493
92.84	21.83	-419.23	-63.0448	-24.9034	46.8009
74.51	24.72	-445.19	-52.9518	-36.658	40.0741
69.16	19.78	-460.56	-53.4075	-38.1736	39.4905
45.38	12.47	-476.07	-38.962	-44.8113	30.1322
29.45	-4.32	-476.42	-37.8768	-50.2552	31.5663
18.28	-19.81	-468.77	-28.8747	-55.5074	31.2762
40.71	-59.02	-387.59	-8.92386	-39.8748	28.3029
72.73	-51.4	-324.91	-11.3409	-23.473	28.5193
85.83	-45.67	-307.58	-16.2778	-20.9656	32.6882
82.21	-41.13	-312.65	-15.2073	-21.572	29.2653
73.62	-33.43	-321.81	-16.7897	-25.057	27.7464
67.83	-26.26	-330.97	-16.3479	-28.1393	26.7923
65.81	-21.84	-333.69	-17.212	-29.3385	26.507
67.3	-20.79	-330.22	-18.6833	-28.7316	27.3088
69.78	-20.11	-324.63	-20.8165	-27.6321	28.5895
71.54	-18.53	-320.08	-20.9753	-27.6884	28.8693
69.08	-17.6	-318.16	-22.3672	-27.6907	29.1797
68.47	-21.31	-320.43	-23.0373	-29.1727	30.3148
68.59	-22.77	-321.61	-23.1004	-29.1287	30.5591
69.55	-23.63	-322.25	-20.3264	-29.6148	29.1856
74.62	-24.82	-322.11	-21.7149	-28.8574	29.7406
79.19	-24.56	-324.76	-17.5257	-30.7684	28.3913
84.94	-24.49	-329.37	-21.3016	-29.0133	30.6501
88.56	-22.24	-335.61	-20.157	-28.9379	30.2835
89.06	-17.93	-345.17	-20.9685	-29.3799	30.4311
85.53	-11.01	-359.91	-19.5963	-33.6632	28.8725
84.62	-5.58	-370.98	-23.0861	-35.2257	30.438
79.13	0.4	-385.92	-23.6632	-35.9955	30.3609
77.27	-1.82	-388.92	-23.2088	-33.6085	29.5378
81.21	-1.49	-390.48	-22.557	-33.5258	30.3816
83.8	-11.32	-391.01	-16.7151	-28.2142	27.0313
97.88	-10.36	-399.99	-11.8859	-28.8036	28.6747
100.57	-11.67	-403.44	-18.271	-25.886	31.2259
98.66	-8.26	-407.7	-17.6387	-28.5352	30.1639
91.43	-5.49	-412.01	-19.3794	-31.2605	28.0071
87.8	9.98	-425.74	-18.1443	-41.7658	27.3258
78.32	10.95	-424.38	-27.6909	-40.2135	32.391
69.28	8.33	-413.95	-19.0347	-39.2633	23.9149
69.65	3.31	-405.18	-11.5252	-38.8967	16.2511
70.43	-1.99	-391.63	-13.7723	-33.907	17.4272
70.63	-10.69	-380.29	-6.19119	-30.3197	15.8154
71.33	-21.42	-374.94	-0.592553	-28.2307	16.2972
64.55	-29.34	-375.03	3.79778	-28.192	15.0337
52.19	-37.21	-380.34	4.43866	-29.9095	12.927
37.61	-47.91	-386.5	8.47358	-32.8688	9.13448
25.14	-62.03	-392.7	18.0022	-35.996	2.15598
16.39	-76.96	-395.25	23.1015	-37.641	-1.30864
12.23	-93.41	-397.15	32.1467	-38.6309	-6.024
11.47	-108.03	-394.32	35.3961	-38.1903	-6.44318
14.8	-119.45	-388	43.3521	-36.3121	-9.56131
20.02	-128.41	-379.39	45.5027	-34.1576	-8.94314
24.07	-130.89	-365.55	37.1584	-33.0215	-4.02131
21.63	-125.66	-356.63	40.5014	-31.1288	-6.49773
22.02	-124.15	-352.07	36.8717	-30.6744	-5.95575
22.05	-117.11	-345.15	35.8907	-30.5147	-6.26529
20.76	-109.89	-333.44	36.906	-29.9446	-7.09679
24.46	-107.25	-328.26	37.4408	-29.6737	-7.27911
27.42	-106.78	-327.25	33.0967	-30.1739	-5.19656
29.01	-106.61	-331.88	32.3467	-31.8323	-5.0029
28	-108.05	-340.05	31.9755	-33.4274	-5.50549
27.02	-109.8	-350.5	31.7301	-35.6849	-6.9757
25.42	-113.01	-360.89	34.8366	-37.3388	-10.337
23.25	-120.38	-371.01	36.6344	-39.4284	-12.9318
21.35	-130.13	-378.58	44.034	-40.6755	-18.6263
20.64	-151.88	-376.69	44.0105	-40.9076	-18.6563
22.2	-155.85	-377.36	45.7626	-41.2407	-18.1649
25.77	-169.09	-371.63	40.9336	-41.0998	-12.643
33.63	-185.2	-362.73	48.1609	-37.5376	-12.7479
41	-193.23	-358.56	52.1989	-36.1337	-13.1071
46.87	-199.28	-356.56	51.5141	-35.5702	-11.7566
53.17	-205.14	-360.23	51.9582	-35.9739	-12.5367
52.84	-206.31	-362.6	50.4014	-35.4363	-11.141
56.96	-202.37	-375.72	50.9474	-36.1478	-10.3203
58.16	-199.43	-382.13	54.4822	-33.9246	-11.7216
54.88	-194.79	-393.64	50.2124	-32.4016	-8.25293
48.46	-192.81	-405.42	52.8821	-30.7126	-10.4757
40.64	-189.52	-420.85	49.1673	-32.4325	-11.0197
18.91	-155.87	-486.38	70.1736	-36.1514	-36.7559
